"x:15,y:20","x:17,y:0","x:18,y:11","x:1,y:16","[(3, 1), (0, 2)]",35.09241377625344,35.09241377625344,1.0
"x:17,y:9","x:20,y:16","x:20,y:16","x:14,y:15","[(3, 1), (0, 2)]",12.790966462797588,12.790966462797588,1.0
"x:7,y:14","x:12,y:18","x:3,y:13","x:13,y:3","[(3, 1), (0, 2)]",23.056193949192178,23.056193949192178,1.0
"x:9,y:17","x:15,y:20","x:6,y:12","x:12,y:15","[(3, 1), (0, 2)]",15.26745506515459,15.26745506515459,1.0
"x:6,y:13","x:9,y:18","x:0,y:7","x:6,y:10","[(3, 1), (0, 2)]",20.0292851195561,20.0292851195561,1.0
"x:6,y:4","x:15,y:7","x:5,y:19","x:6,y:15","[(3, 1), (0, 2)]",31.197996582782864,31.197996582782864,1.0
"x:18,y:7","x:9,y:6","x:8,y:6","x:7,y:2","[(3, 1), (0, 2)]",14.178490763755079,14.178490763755079,1.0
"x:6,y:15","x:2,y:13","x:3,y:14","x:11,y:17","[(3, 1), (0, 2)]",9.961656029675979,9.961656029675979,1.0
"x:11,y:15","x:3,y:4","x:15,y:13","x:18,y:3","[(3, 1), (0, 2)]",29.94573884228304,30.0,1.001811982599686
"x:15,y:10","x:1,y:4","x:2,y:1","x:5,y:14","[(3, 1), (0, 2)]",24.702936888706393,24.702936888706393,1.0
"x:14,y:9","x:19,y:14","x:5,y:9","x:4,y:11","[(3, 1), (0, 2)]",26.533126518278145,29.732137494637012,1.1205666800765124
"x:18,y:12","x:7,y:18","x:0,y:12","x:11,y:17","[(3, 1), (0, 2)]",21.944975349953175,21.944975349953175,1.0
"x:18,y:10","x:16,y:9","x:14,y:0","x:20,y:6","[(3, 1), (0, 2)]",18.006397591768796,18.439088914585774,1.02402986608575
"x:5,y:4","x:13,y:16","x:12,y:13","x:20,y:6","[(3, 1), (0, 2)]",25.19417772389441,25.194177723894406,0.9999999999999999
"x:8,y:0","x:4,y:7","x:4,y:9","x:10,y:11","[(3, 1), (0, 2)]",16.38681306863531,16.38681306863531,1.0
"x:16,y:12","x:14,y:8","x:11,y:11","x:4,y:20","[(3, 1), (0, 2)]",20.116530893110244,20.116530893110244,1.0
"x:15,y:1","x:19,y:16","x:4,y:1","x:6,y:19","[(3, 1), (0, 2)]",39.86583876038636,39.86583876038636,1.0
"x:3,y:17","x:4,y:6","x:7,y:19","x:5,y:16","[(3, 1), (0, 2)]",16.75807955362026,16.75807955362026,1.0
"x:7,y:2","x:16,y:1","x:8,y:9","x:17,y:6","[(3, 1), (0, 2)]",21.22547246359568,21.22547246359568,1.0
"x:7,y:10","x:8,y:0","x:8,y:2","x:14,y:15","[(3, 1), (0, 2)]",18.664583015341176,18.664583015341176,1.0
"x:4,y:13","x:9,y:7","x:6,y:14","x:0,y:0","[(3, 1), (0, 2)]",21.253595334355076,21.25359533435508,1.0000000000000002
"x:18,y:3","x:8,y:4","x:16,y:2","x:1,y:14","[(3, 1), (0, 2)]",22.688834844468808,22.688834844468815,1.0000000000000002
"x:12,y:14","x:14,y:0","x:3,y:15","x:15,y:16","[(3, 1), (0, 2)]",28.692155955482804,28.692155955482804,1.0
"x:10,y:7","x:9,y:18","x:5,y:5","x:0,y:15","[(3, 1), (0, 2)]",25.917358804826904,25.917358804826904,1.0
"x:14,y:11","x:5,y:10","x:19,y:16","x:3,y:5","[(3, 1), (0, 2)]",21.511617757137394,21.511617757137394,1.0
"x:11,y:12","x:5,y:19","x:17,y:19","x:16,y:11","[(3, 1), (0, 2)]",24.0,24.0,1.0
"x:12,y:6","x:19,y:15","x:1,y:17","x:17,y:15","[(3, 1), (0, 2)]",27.851979327091044,27.851979327091044,1.0
"x:15,y:7","x:15,y:10","x:14,y:10","x:8,y:9","[(3, 1), (0, 2)]",10.082762530298218,10.082762530298218,1.0
"x:8,y:9","x:5,y:12","x:10,y:6","x:6,y:14","[(3, 1), (0, 2)]",10.084259940083061,10.084259940083063,1.0000000000000002
"x:14,y:14","x:0,y:11","x:8,y:7","x:11,y:8","[(3, 1), (0, 2)]",21.272235843659125,26.832815729997478,1.261400819697844
"x:17,y:17","x:6,y:4","x:10,y:7","x:7,y:17","[(3, 1), (0, 2)]",25.440306508910552,25.440306508910552,1.0
"x:13,y:15","x:8,y:1","x:14,y:12","x:16,y:14","[(3, 1), (0, 2)]",21.255042307388315,25.059928172283335,1.1790109758366574
"x:1,y:15","x:15,y:3","x:9,y:0","x:16,y:5","[(3, 1), (0, 2)]",25.94427190999916,25.94427190999916,1.0
"x:3,y:11","x:14,y:17","x:15,y:3","x:12,y:18","[(3, 1), (0, 2)]",28.060027330347125,28.071337695236398,1.0004030774723103
"x:5,y:7","x:2,y:17","x:8,y:18","x:16,y:0","[(3, 1), (0, 2)]",29.561473849614067,29.561473849614067,1.0
"x:9,y:14","x:14,y:2","x:18,y:14","x:14,y:9","[(3, 1), (0, 2)]",22.40312423743285,22.40312423743285,1.0
"x:10,y:13","x:9,y:15","x:2,y:7","x:6,y:14","[(3, 1), (0, 2)]",15.398345637668168,15.398345637668168,1.0
"x:19,y:8","x:20,y:11","x:13,y:8","x:3,y:12","[(3, 1), (0, 2)]",19.932607274437387,19.932607274437387,1.0
"x:10,y:6","x:0,y:1","x:12,y:1","x:12,y:0","[(3, 1), (0, 2)]",18.4267593859268,24.0,1.302453648921562
"x:4,y:12","x:1,y:8","x:8,y:3","x:17,y:8","[(3, 1), (0, 2)]",25.144487942783105,25.806975801127884,1.0263472399936036
"x:9,y:12","x:20,y:2","x:9,y:16","x:18,y:0","[(3, 1), (0, 2)]",21.694495872064696,21.694495872064696,1.0
"x:5,y:3","x:8,y:20","x:19,y:3","x:8,y:17","[(3, 1), (0, 2)]",31.317821063276355,31.317821063276355,1.0
"x:18,y:6","x:1,y:8","x:6,y:8","x:11,y:0","[(3, 1), (0, 2)]",23.653525589349492,23.653525589349492,1.0
"x:10,y:5","x:15,y:9","x:0,y:12","x:5,y:3","[(3, 1), (0, 2)]",29.253624212558805,29.253624212558805,1.0
"x:20,y:9","x:9,y:0","x:8,y:11","x:16,y:16","[(3, 1), (0, 2)]",31.273143826082247,33.13608305156178,1.0595699375745466
"x:15,y:6","x:12,y:3","x:16,y:20","x:15,y:6","[(3, 1), (0, 2)]",18.278309534737485,18.278309534737485,1.0
"x:18,y:14","x:15,y:9","x:8,y:12","x:1,y:8","[(3, 1), (0, 2)]",22.847319317591726,22.847319317591726,1.0
"x:19,y:9","x:2,y:5","x:18,y:11","x:1,y:4","[(3, 1), (0, 2)]",20.738289030507943,20.738289030507943,1.0
"x:2,y:3","x:3,y:10","x:7,y:18","x:9,y:8","[(3, 1), (0, 2)]",22.33989504220139,22.339895042201395,1.0000000000000002
"x:10,y:6","x:2,y:16","x:7,y:10","x:2,y:16","[(3, 1), (0, 2)]",12.810249675906654,12.810249675906654,1.0
"x:5,y:9","x:15,y:19","x:9,y:19","x:10,y:1","[(3, 1), (0, 2)]",26.20431074632561,26.20431074632561,1.0
"x:15,y:9","x:19,y:5","x:3,y:16","x:11,y:6","[(3, 1), (0, 2)]",26.95470173774835,26.95470173774835,1.0
"x:14,y:13","x:17,y:18","x:10,y:19","x:5,y:19","[(3, 1), (0, 2)]",18.042054445773278,21.213203435596427,1.1757642955437404
"x:20,y:15","x:17,y:11","x:1,y:5","x:20,y:16","[(3, 1), (0, 2)]",28.30186244842919,34.17601498127012,1.2075535680220564
"x:1,y:5","x:1,y:11","x:12,y:13","x:9,y:0","[(3, 1), (0, 2)]",29.035451640792047,33.54101966249684,1.1551747180462282
"x:14,y:12","x:16,y:7","x:4,y:7","x:17,y:20","[(3, 1), (0, 2)]",25.109508439950982,25.109508439950982,1.0
"x:11,y:7","x:10,y:17","x:17,y:20","x:13,y:4","[(3, 1), (0, 2)]",22.847319317591726,22.847319317591726,1.0
"x:11,y:16","x:18,y:18","x:2,y:6","x:3,y:19","[(3, 1), (0, 2)]",35.76703031472714,35.76703031472714,1.0
"x:2,y:17","x:7,y:11","x:0,y:9","x:17,y:5","[(3, 1), (0, 2)]",26.752263354877773,26.752263354877776,1.0000000000000002
"x:5,y:0","x:3,y:15","x:20,y:18","x:16,y:18","[(3, 1), (0, 2)]",34.52535300326414,34.52535300326414,1.0
"x:1,y:9","x:13,y:16","x:14,y:20","x:1,y:14","[(3, 1), (0, 2)]",21.2886306862141,21.2886306862141,1.0
"x:13,y:13","x:16,y:20","x:20,y:4","x:4,y:14","[(3, 1), (0, 2)]",32.43393522185403,32.43393522185403,1.0
"x:4,y:0","x:10,y:17","x:12,y:14","x:3,y:16","[(3, 1), (0, 2)]",26.707838629210862,26.707838629210862,1.0
"x:19,y:15","x:14,y:8","x:11,y:19","x:10,y:5","[(3, 1), (0, 2)]",22.546597177041786,22.546597177041786,1.0
"x:6,y:19","x:15,y:18","x:13,y:13","x:17,y:19","[(3, 1), (0, 2)]",16.67661792277171,16.67661792277171,1.0
"x:4,y:14","x:12,y:6","x:13,y:12","x:8,y:18","[(3, 1), (0, 2)]",19.549866455697252,19.549866455697252,1.0
"x:2,y:3","x:16,y:7","x:0,y:11","x:17,y:17","[(3, 1), (0, 2)]",32.85630665091725,32.85630665091725,1.0
"x:4,y:16","x:6,y:3","x:8,y:16","x:15,y:0","[(3, 1), (0, 2)]",26.639779418471043,26.639779418471043,1.0
"x:4,y:14","x:17,y:20","x:3,y:4","x:20,y:7","[(3, 1), (0, 2)]",37.70936074852358,37.70936074852358,1.0
"x:2,y:8","x:3,y:0","x:12,y:20","x:10,y:14","[(3, 1), (0, 2)]",37.5975305146486,37.5975305146486,1.0
"x:4,y:1","x:10,y:20","x:0,y:7","x:10,y:19","[(3, 1), (0, 2)]",23.831601902741284,23.831601902741287,1.0000000000000002
"x:18,y:2","x:4,y:11","x:5,y:6","x:16,y:1","[(3, 1), (0, 2)]",19.41813346468715,19.41813346468715,1.0
"x:3,y:17","x:19,y:16","x:16,y:4","x:7,y:4","[(3, 1), (0, 2)]",37.107950630558946,37.107950630558946,1.0
"x:10,y:6","x:4,y:13","x:18,y:13","x:2,y:6","[(3, 1), (0, 2)]",25.910255702015167,25.910255702015167,1.0
"x:17,y:16","x:4,y:8","x:9,y:8","x:19,y:3","[(3, 1), (0, 2)]",27.494048386483712,27.494048386483712,1.0
"x:4,y:2","x:1,y:13","x:6,y:7","x:7,y:1","[(3, 1), (0, 2)]",16.357692143209537,16.357692143209537,1.0
"x:10,y:11","x:8,y:5","x:4,y:7","x:8,y:4","[(3, 1), (0, 2)]",11.79669127533634,11.79669127533634,1.0
"x:15,y:20","x:10,y:2","x:3,y:11","x:14,y:5","[(3, 1), (0, 2)]",31.40175425099138,31.40175425099138,1.0
"x:1,y:10","x:18,y:1","x:7,y:14","x:5,y:10","[(3, 1), (0, 2)]",27.022490851769877,27.022490851769877,1.0
"x:3,y:15","x:0,y:2","x:10,y:14","x:7,y:11","[(3, 1), (0, 2)]",22.71546274997614,22.71546274997614,1.0
"x:13,y:5","x:11,y:18","x:3,y:2","x:19,y:12","[(3, 1), (0, 2)]",29.659850966203436,29.659850966203436,1.0
"x:8,y:15","x:6,y:5","x:5,y:4","x:1,y:19","[(3, 1), (0, 2)]",19.674510337857214,19.674510337857214,1.0
"x:20,y:8","x:7,y:15","x:19,y:4","x:12,y:7","[(3, 1), (0, 2)]",21.17285986353817,21.17285986353817,1.0
"x:11,y:6","x:2,y:15","x:11,y:10","x:17,y:5","[(3, 1), (0, 2)]",20.591260281974,20.591260281974,1.0
"x:2,y:3","x:9,y:10","x:17,y:10","x:16,y:16","[(3, 1), (0, 2)]",24.0,24.0,1.0
"x:1,y:15","x:7,y:3","x:3,y:20","x:17,y:20","[(3, 1), (0, 2)]",34.92849839314596,34.92849839314596,1.0
"x:13,y:2","x:14,y:13","x:19,y:2","x:1,y:11","[(3, 1), (0, 2)]",30.198307455153167,30.19830745515317,1.0000000000000002
"x:15,y:18","x:19,y:9","x:14,y:2","x:2,y:0","[(3, 1), (0, 2)]",30.616708129435168,30.616708129435168,1.0
"x:1,y:17","x:17,y:11","x:11,y:15","x:18,y:2","[(3, 1), (0, 2)]",26.464526716250965,26.464526716250965,1.0
"x:11,y:20","x:19,y:3","x:5,y:14","x:6,y:11","[(3, 1), (0, 2)]",26.911896556880695,26.9118965568807,1.0000000000000002
"x:2,y:19","x:10,y:3","x:18,y:16","x:3,y:14","[(3, 1), (0, 2)]",33.27017027441964,33.27017027441964,1.0
"x:7,y:17","x:9,y:0","x:15,y:10","x:0,y:1","[(3, 1), (0, 2)]",31.347434740562672,31.347434740562672,1.0
"x:7,y:11","x:6,y:14","x:10,y:13","x:19,y:0","[(3, 1), (0, 2)]",22.579217236474264,22.579217236474264,1.0
"x:4,y:17","x:8,y:11","x:13,y:3","x:15,y:2","[(3, 1), (0, 2)]",20.848924779419146,28.30194339616981,1.357477361331739
"x:17,y:10","x:1,y:13","x:6,y:10","x:17,y:7","[(3, 1), (0, 2)]",19.8309518948453,19.8309518948453,1.0
"x:14,y:6","x:20,y:14","x:11,y:7","x:18,y:17","[(3, 1), (0, 2)]",16.76782893563237,16.76782893563237,1.0
"x:16,y:11","x:15,y:20","x:15,y:15","x:15,y:3","[(3, 1), (0, 2)]",17.18536337391621,17.18536337391621,1.0
"x:3,y:7","x:10,y:6","x:17,y:11","x:7,y:13","[(3, 1), (0, 2)]",23.28916618477201,23.289166184772014,1.0000000000000002
"x:3,y:1","x:7,y:3","x:11,y:14","x:4,y:16","[(3, 1), (0, 2)]",25.09390990840643,35.11409973215888,1.3993076352121474
"x:17,y:17","x:2,y:2","x:17,y:9","x:18,y:12","[(3, 1), (0, 2)]",30.030239924281585,33.1058907144937,1.102418455462463
"x:15,y:11","x:13,y:13","x:18,y:8","x:12,y:9","[(3, 1), (0, 2)]",11.194173437483137,11.194173437483137,1.0
"x:14,y:14","x:0,y:8","x:7,y:10","x:10,y:16","[(3, 1), (0, 2)]",19.814503592578646,21.840329667841555,1.1022395572918449
"x:15,y:6","x:7,y:17","x:6,y:3","x:15,y:0","[(3, 1), (0, 2)]",29.088303489240587,29.08830348924058,0.9999999999999998
"x:9,y:14","x:9,y:8","x:0,y:8","x:17,y:16","[(3, 1), (0, 2)]",25.06286507762729,27.0,1.0772910406042093
"x:3,y:1","x:10,y:6","x:16,y:12","x:5,y:12","[(3, 1), (0, 2)]",24.897856317187852,24.89785631718785,0.9999999999999999
"x:7,y:3","x:10,y:9","x:18,y:15","x:18,y:20","[(3, 1), (0, 2)]",25.30967444123481,30.0,1.1853174986369504
"x:2,y:16","x:14,y:10","x:6,y:12","x:11,y:9","[(3, 1), (0, 2)]",14.650083804506062,14.65008380450606,0.9999999999999999
"x:15,y:6","x:16,y:1","x:12,y:13","x:18,y:15","[(3, 1), (0, 2)]",25.298221281347036,25.298221281347036,1.0
"x:7,y:0","x:0,y:12","x:0,y:11","x:12,y:12","[(3, 1), (0, 2)]",26.0,26.0,1.0
"x:13,y:4","x:13,y:20","x:16,y:8","x:17,y:7","[(3, 1), (0, 2)]",20.015684071108538,24.73863375370596,1.235962441544265
"x:13,y:18","x:17,y:19","x:5,y:15","x:9,y:15","[(3, 1), (0, 2)]",21.48827565531669,21.48827565531669,1.0
"x:10,y:11","x:6,y:17","x:5,y:17","x:9,y:0","[(3, 1), (0, 2)]",19.25646356811524,19.25646356811524,1.0
"x:8,y:5","x:20,y:5","x:5,y:10","x:15,y:5","[(3, 1), (0, 2)]",17.8309518948453,17.8309518948453,1.0
"x:8,y:12","x:19,y:6","x:3,y:5","x:14,y:15","[(3, 1), (0, 2)]",25.606159340528997,25.606159340528997,1.0
"x:16,y:7","x:14,y:10","x:5,y:10","x:1,y:3","[(3, 1), (0, 2)]",23.069563274753918,27.0,1.1703732610121553
"x:20,y:10","x:19,y:12","x:3,y:6","x:7,y:17","[(3, 1), (0, 2)]",32.700317174072765,34.17601498127012,1.045127935589793
"x:5,y:12","x:14,y:19","x:8,y:2","x:7,y:19","[(3, 1), (0, 2)]",24.72041639819107,24.72041639819107,1.0
"x:0,y:1","x:2,y:2","x:8,y:7","x:17,y:18","[(3, 1), (0, 2)]",24.25898805695834,24.25898805695834,1.0
"x:0,y:19","x:0,y:17","x:9,y:8","x:5,y:5","[(3, 1), (0, 2)]",25.45584412271571,38.18376618407356,1.4999999999999998
"x:6,y:12","x:17,y:8","x:1,y:13","x:17,y:20","[(3, 1), (0, 2)]",28.803719424312412,28.803719424312412,1.0
"x:15,y:6","x:7,y:0","x:2,y:5","x:4,y:4","[(3, 1), (0, 2)]",17.236067977499786,17.236067977499786,1.0
"x:19,y:16","x:12,y:2","x:19,y:3","x:3,y:5","[(3, 1), (0, 2)]",29.557900792370617,29.557900792370617,1.0
"x:13,y:11","x:13,y:9","x:16,y:7","x:12,y:1","[(3, 1), (0, 2)]",12.816653826391969,12.816653826391969,1.0
"x:11,y:8","x:4,y:3","x:5,y:6","x:14,y:15","[(3, 1), (0, 2)]",17.102606086369047,17.102606086369047,1.0
"x:15,y:19","x:15,y:12","x:7,y:10","x:20,y:13","[(3, 1), (0, 2)]",20.345230764828106,20.345230764828106,1.0
"x:13,y:9","x:1,y:4","x:15,y:16","x:4,y:16","[(3, 1), (0, 2)]",30.649426766133498,30.649426766133494,0.9999999999999999
"x:8,y:7","x:2,y:8","x:18,y:8","x:11,y:1","[(3, 1), (0, 2)]",27.53439240241049,27.53439240241049,1.0
"x:19,y:16","x:17,y:5","x:7,y:19","x:12,y:14","[(3, 1), (0, 2)]",29.736014829705454,29.736014829705457,1.0000000000000002
"x:2,y:9","x:16,y:19","x:16,y:11","x:1,y:4","[(3, 1), (0, 2)]",27.241155137323737,27.241155137323737,1.0
"x:2,y:9","x:17,y:10","x:4,y:18","x:1,y:1","[(3, 1), (0, 2)]",32.31509858396434,32.31509858396434,1.0
"x:12,y:12","x:5,y:11","x:11,y:8","x:8,y:14","[(3, 1), (0, 2)]",12.837882267736525,12.837882267736525,1.0
"x:2,y:20","x:15,y:13","x:5,y:19","x:3,y:3","[(3, 1), (0, 2)]",30.444680801672288,30.44468080167229,1.0000000000000002
"x:20,y:19","x:19,y:15","x:0,y:5","x:3,y:8","[(3, 1), (0, 2)]",42.941821107167776,42.941821107167776,1.0
"x:3,y:14","x:3,y:7","x:20,y:3","x:3,y:8","[(3, 1), (0, 2)]",27.248456731316587,34.92849839314596,1.281852353605139
"x:15,y:19","x:17,y:12","x:9,y:17","x:15,y:0","[(3, 1), (0, 2)]",25.770190270213718,25.770190270213718,1.0
"x:18,y:9","x:8,y:20","x:8,y:0","x:14,y:1","[(3, 1), (0, 2)]",39.4612454225432,40.0,1.013652751495497
"x:16,y:16","x:5,y:4","x:10,y:5","x:20,y:17","[(3, 1), (0, 2)]",21.752089225352115,21.752089225352115,1.0
"x:14,y:1","x:4,y:16","x:1,y:9","x:20,y:12","[(3, 1), (0, 2)]",35.41007471447932,35.41007471447932,1.0
"x:17,y:14","x:12,y:12","x:7,y:0","x:16,y:2","[(3, 1), (0, 2)]",26.0,26.0,1.0
"x:3,y:10","x:2,y:15","x:0,y:7","x:11,y:2","[(3, 1), (0, 2)]",20.65536869969683,20.65536869969683,1.0
"x:15,y:5","x:0,y:17","x:18,y:11","x:4,y:16","[(3, 1), (0, 2)]",25.697378305435535,25.697378305435535,1.0
"x:9,y:10","x:0,y:4","x:12,y:5","x:4,y:20","[(3, 1), (0, 2)]",27.827945608736215,27.827945608736222,1.0000000000000002
"x:2,y:8","x:6,y:12","x:0,y:4","x:14,y:16","[(3, 1), (0, 2)]",19.07326211449112,19.07326211449112,1.0
"x:15,y:4","x:0,y:11","x:4,y:3","x:8,y:6","[(3, 1), (0, 2)]",21.714091021337122,26.832815729997478,1.2357328567716923
"x:7,y:8","x:14,y:19","x:11,y:19","x:3,y:20","[(3, 1), (0, 2)]",22.766957659018175,22.766957659018175,1.0
"x:20,y:16","x:2,y:18","x:15,y:6","x:17,y:17","[(3, 1), (0, 2)]",29.375913926040237,29.375913926040237,1.0
"x:3,y:14","x:8,y:19","x:6,y:11","x:16,y:16","[(3, 1), (0, 2)]",19.857712244302288,19.85771224430229,1.0000000000000002
"x:11,y:0","x:20,y:8","x:15,y:10","x:18,y:6","[(3, 1), (0, 2)]",17.04797158203908,17.047971582039075,0.9999999999999998
"x:6,y:12","x:8,y:20","x:13,y:6","x:2,y:18","[(3, 1), (0, 2)]",22.755202328557623,22.755202328557623,1.0
"x:1,y:19","x:1,y:7","x:18,y:2","x:17,y:14","[(3, 1), (0, 2)]",41.50584377536528,41.50584377536528,1.0
"x:14,y:1","x:6,y:0","x:1,y:9","x:18,y:17","[(3, 1), (0, 2)]",34.850310391756196,34.850310391756196,1.0
"x:7,y:2","x:14,y:1","x:20,y:9","x:13,y:6","[(3, 1), (0, 2)]",20.0,20.0,1.0
"x:9,y:15","x:1,y:13","x:10,y:4","x:16,y:11","[(3, 1), (0, 2)]",27.353830016721133,27.353830016721133,1.0
"x:5,y:14","x:5,y:20","x:7,y:16","x:19,y:13","[(3, 1), (0, 2)]",19.669879956598752,19.66987995659875,0.9999999999999998
"x:16,y:14","x:19,y:18","x:14,y:9","x:11,y:6","[(3, 1), (0, 2)]",20.591260281974,20.591260281974,1.0
"x:16,y:8","x:5,y:3","x:12,y:13","x:5,y:16","[(3, 1), (0, 2)]",26.10194331689133,26.10194331689133,1.0
"x:18,y:8","x:7,y:0","x:1,y:18","x:18,y:13","[(3, 1), (0, 2)]",38.32455343205147,39.74943151259575,1.0371792481044968
"x:18,y:1","x:14,y:4","x:13,y:18","x:18,y:4","[(3, 1), (0, 2)]",24.72004514666935,28.071337695236398,1.1355698393220202
"x:3,y:6","x:14,y:7","x:18,y:16","x:10,y:5","[(3, 1), (0, 2)]",21.39206156866116,21.392061568661155,0.9999999999999999
"x:8,y:20","x:8,y:14","x:0,y:7","x:2,y:20","[(3, 1), (0, 2)]",25.11542718697322,25.11542718697322,1.0
"x:3,y:3","x:15,y:0","x:3,y:19","x:9,y:14","[(3, 1), (0, 2)]",39.04179588763447,39.04179588763447,1.0
"x:2,y:17","x:1,y:1","x:4,y:18","x:1,y:7","[(3, 1), (0, 2)]",18.28594359862068,18.28594359862068,1.0
"x:14,y:20","x:17,y:15","x:4,y:12","x:14,y:20","[(3, 1), (0, 2)]",18.637200369710996,18.637200369710996,1.0
"x:13,y:6","x:6,y:13","x:2,y:6","x:14,y:4","[(3, 1), (0, 2)]",21.29832572579834,24.186773244895647,1.1356185249622028
"x:9,y:13","x:15,y:13","x:13,y:13","x:5,y:17","[(3, 1), (0, 2)]",11.65685424949238,11.65685424949238,1.0
"x:1,y:13","x:10,y:10","x:13,y:11","x:17,y:18","[(3, 1), (0, 2)]",20.711368388972065,20.711368388972065,1.0
"x:4,y:7","x:14,y:14","x:20,y:7","x:2,y:14","[(3, 1), (0, 2)]",28.499654346573404,28.4996543465734,0.9999999999999999
"x:1,y:19","x:5,y:9","x:4,y:6","x:20,y:13","[(3, 1), (0, 2)]",29.456781970697413,29.456781970697413,1.0
"x:19,y:13","x:12,y:15","x:10,y:13","x:3,y:7","[(3, 1), (0, 2)]",19.328081471319596,19.328081471319592,0.9999999999999998
"x:11,y:12","x:1,y:14","x:8,y:14","x:11,y:5","[(3, 1), (0, 2)]",17.605551275463988,17.605551275463988,1.0
"x:6,y:12","x:5,y:14","x:16,y:4","x:14,y:3","[(3, 1), (0, 2)]",29.25498685591738,29.25498685591738,1.0
"x:11,y:16","x:6,y:13","x:15,y:9","x:18,y:17","[(3, 1), (0, 2)]",20.964277455009324,20.964277455009324,1.0
"x:20,y:1","x:9,y:7","x:10,y:8","x:15,y:8","[(3, 1), (0, 2)]",15.016538829415722,15.016538829415722,1.0
"x:9,y:4","x:6,y:13","x:0,y:14","x:4,y:10","[(3, 1), (0, 2)]",17.07265520086302,17.072655200863025,1.0000000000000002
"x:20,y:11","x:12,y:13","x:19,y:1","x:8,y:11","[(3, 1), (0, 2)]",22.768222827355793,22.768222827355793,1.0
"x:19,y:8","x:10,y:9","x:0,y:20","x:11,y:5","[(3, 1), (0, 2)]",29.732137494637012,29.732137494637012,1.0
"x:3,y:8","x:11,y:11","x:11,y:14","x:13,y:7","[(3, 1), (0, 2)]",16.01613970031711,16.01613970031711,1.0
"x:12,y:3","x:12,y:13","x:9,y:4","x:19,y:9","[(3, 1), (0, 2)]",20.444079865759818,20.444079865759818,1.0
"x:11,y:13","x:16,y:8","x:18,y:20","x:0,y:7","[(3, 1), (0, 2)]",29.50052683461881,29.50052683461881,1.0
"x:15,y:12","x:17,y:6","x:19,y:4","x:3,y:0","[(3, 1), (0, 2)]",24.384528656810765,24.384528656810765,1.0
"x:7,y:18","x:2,y:12","x:19,y:5","x:15,y:3","[(3, 1), (0, 2)]",36.76955262170047,37.97533026879561,1.0327928288793897
"x:8,y:17","x:9,y:19","x:11,y:8","x:18,y:16","[(3, 1), (0, 2)]",21.20973393851007,21.20973393851007,1.0
"x:17,y:7","x:10,y:10","x:20,y:4","x:0,y:12","[(3, 1), (0, 2)]",22.05645282016876,22.056452820168765,1.0000000000000002
"x:0,y:12","x:19,y:2","x:19,y:1","x:14,y:4","[(3, 1), (0, 2)]",22.509680303731603,22.5096803037316,0.9999999999999999
"x:13,y:8","x:16,y:6","x:19,y:4","x:9,y:20","[(3, 1), (0, 2)]",19.860213191601495,19.860213191601495,1.0
"x:16,y:13","x:3,y:9","x:12,y:17","x:15,y:15","[(3, 1), (0, 2)]",21.30933009199091,24.08318915758459,1.1301711059718502
"x:12,y:7","x:1,y:12","x:18,y:5","x:20,y:2","[(3, 1), (0, 2)]",31.401017149384636,36.76955262170047,1.1709669290894624
"x:7,y:5","x:13,y:11","x:10,y:7","x:7,y:2","[(3, 1), (0, 2)]",11.60555127546399,11.60555127546399,1.0
"x:0,y:11","x:9,y:19","x:1,y:2","x:12,y:20","[(3, 1), (0, 2)]",24.25925737709809,24.25925737709809,1.0
"x:0,y:0","x:10,y:17","x:12,y:15","x:0,y:1","[(3, 1), (0, 2)]",22.267516039331966,22.267516039331966,1.0
"x:1,y:0","x:14,y:12","x:9,y:18","x:20,y:14","[(3, 1), (0, 2)]",31.826611009197542,31.826611009197546,1.0000000000000002
"x:2,y:18","x:16,y:12","x:18,y:16","x:11,y:17","[(3, 1), (0, 2)]",20.598588905002472,20.598588905002472,1.0
"x:16,y:20","x:14,y:17","x:15,y:11","x:12,y:9","[(3, 1), (0, 2)]",15.457313802163299,18.24828759089466,1.1805600781903487
"x:1,y:16","x:18,y:17","x:20,y:14","x:6,y:18","[(3, 1), (0, 2)]",21.032310661390788,21.032310661390788,1.0
"x:2,y:13","x:18,y:11","x:16,y:9","x:1,y:16","[(3, 1), (0, 2)]",20.550924563475604,20.550924563475608,1.0000000000000002
"x:6,y:19","x:6,y:7","x:10,y:20","x:7,y:13","[(3, 1), (0, 2)]",16.2886306862141,16.2886306862141,1.0
"x:15,y:17","x:10,y:11","x:11,y:15","x:1,y:14","[(3, 1), (0, 2)]",18.08207456112238,18.08207456112238,1.0
"x:6,y:3","x:10,y:12","x:20,y:11","x:5,y:18","[(3, 1), (0, 2)]",27.70898309882365,27.708983098823648,0.9999999999999999
"x:3,y:17","x:6,y:15","x:8,y:18","x:8,y:20","[(3, 1), (0, 2)]",10.704570789056774,10.816653826391967,1.0104705774331255
"x:20,y:10","x:10,y:7","x:20,y:11","x:20,y:13","[(3, 1), (0, 2)]",14.661903789690601,21.540659228538015,1.4691584079063562
"x:9,y:13","x:2,y:1","x:3,y:5","x:9,y:11","[(3, 1), (0, 2)]",14.60838699985623,14.60838699985623,1.0
"x:11,y:3","x:4,y:3","x:9,y:4","x:1,y:11","[(3, 1), (0, 2)]",15.879091236410105,15.879091236410105,1.0
