"x:19,y:5","x:13,y:3","x:10,y:3","x:1,y:15","x:10,y:5","x:3,y:7","[(5, 3), (4, 1), (0, 2)]",26.850876460852596,27.633024319870632,1.0291293232143977
"x:9,y:10","x:7,y:7","x:20,y:1","x:6,y:15","x:20,y:1","x:5,y:8","[(5, 3), (4, 1), (0, 2)]",36.69789987485126,36.69789987485126,1.0
"x:7,y:2","x:10,y:12","x:13,y:8","x:10,y:17","x:13,y:19","x:12,y:6","[(5, 3), (4, 1), (0, 2)]",24.48683298050514,28.415387970039315,1.1604354059449762
"x:17,y:5","x:18,y:13","x:0,y:2","x:2,y:20","x:9,y:2","x:19,y:4","[(5, 3), (4, 1), (0, 2)]",57.84935857904661,60.23104921739416,1.0411705625930694
"x:13,y:16","x:7,y:6","x:20,y:11","x:9,y:12","x:18,y:4","x:14,y:5","[(5, 3), (4, 1), (0, 2)]",31.7779082743549,31.7779082743549,1.0
"x:16,y:14","x:9,y:6","x:14,y:10","x:11,y:19","x:19,y:19","x:7,y:0","[(5, 3), (4, 1), (0, 2)]",35.44602789333674,35.98383551487691,1.0151725779587637
"x:3,y:13","x:19,y:2","x:3,y:14","x:12,y:11","x:20,y:6","x:3,y:14","[(5, 3), (4, 1), (0, 2)]",24.043919738179405,24.043919738179405,1.0
"x:19,y:6","x:9,y:8","x:20,y:3","x:18,y:6","x:5,y:14","x:10,y:14","[(5, 3), (4, 1), (0, 2)]",25.592924668389244,25.592924668389244,1.0
"x:4,y:9","x:6,y:14","x:3,y:1","x:6,y:11","x:12,y:4","x:7,y:9","[(5, 3), (4, 1), (0, 2)]",23.197820662410006,23.197820662410003,0.9999999999999999
"x:7,y:8","x:1,y:17","x:7,y:3","x:6,y:5","x:4,y:3","x:7,y:6","[(5, 3), (4, 1), (0, 2)]",22.79652972789543,30.47213595499958,1.3367006434190614
"x:11,y:4","x:6,y:4","x:16,y:7","x:4,y:3","x:6,y:0","x:11,y:11","[(5, 3), (4, 1), (0, 2)]",25.274896414851707,25.274896414851707,1.0
"x:20,y:5","x:19,y:8","x:3,y:4","x:19,y:12","x:11,y:18","x:4,y:2","[(5, 3), (4, 1), (0, 2)]",39.23398047846027,49.44228757816899,1.260190451624279
"x:9,y:12","x:4,y:8","x:20,y:19","x:10,y:7","x:9,y:9","x:4,y:11","[(5, 3), (4, 1), (0, 2)]",28.472511815090655,28.472511815090655,1.0
"x:13,y:5","x:14,y:8","x:8,y:12","x:18,y:13","x:3,y:20","x:6,y:20","[(5, 3), (4, 1), (0, 2)]",30.067226646914563,34.43955612764964,1.1454184495324498
"x:7,y:13","x:18,y:10","x:13,y:1","x:15,y:4","x:11,y:20","x:18,y:11","[(5, 3), (4, 1), (0, 2)]",30.92314055691372,30.92314055691372,1.0
"x:10,y:15","x:19,y:19","x:20,y:17","x:9,y:4","x:9,y:15","x:11,y:5","[(5, 3), (4, 1), (0, 2)]",25.37086937791657,25.37086937791657,1.0
"x:4,y:15","x:8,y:3","x:15,y:11","x:10,y:14","x:6,y:11","x:17,y:13","[(5, 3), (4, 1), (0, 2)]",27.641437595078898,28.12300149727055,1.017421811023222
"x:20,y:11","x:4,y:12","x:0,y:2","x:18,y:10","x:20,y:10","x:17,y:8","[(5, 3), (4, 1), (0, 2)]",35.68279485226897,49.82493047599992,1.3963292584642286
"x:6,y:17","x:20,y:15","x:13,y:9","x:15,y:11","x:0,y:10","x:8,y:19","[(5, 3), (4, 1), (0, 2)]",31.90966875695276,31.909668756952765,1.0000000000000002
"x:4,y:11","x:10,y:1","x:19,y:20","x:5,y:18","x:12,y:12","x:18,y:6","[(5, 3), (4, 1), (0, 2)]",52.88597681202894,60.1464520178622,1.137285451522224
"x:2,y:5","x:6,y:3","x:0,y:18","x:1,y:15","x:6,y:4","x:11,y:2","[(5, 3), (4, 1), (0, 2)]",27.82209188741207,28.798005775387193,1.0350769414436687
"x:15,y:3","x:20,y:4","x:13,y:6","x:7,y:11","x:13,y:13","x:15,y:11","[(5, 3), (4, 1), (0, 2)]",29.08973559619128,30.180719130374342,1.0375040718598318
"x:10,y:18","x:12,y:3","x:17,y:10","x:17,y:4","x:8,y:0","x:1,y:9","[(5, 3), (4, 1), (0, 2)]",38.130919577318814,38.130919577318814,1.0
"x:9,y:8","x:12,y:1","x:17,y:19","x:9,y:5","x:18,y:17","x:4,y:13","[(5, 3), (4, 1), (0, 2)]",39.806057188866504,45.59567141935308,1.1454455587755599
"x:9,y:16","x:10,y:6","x:3,y:17","x:11,y:19","x:12,y:0","x:3,y:3","[(5, 3), (4, 1), (0, 2)]",34.323020872045916,34.323020872045916,1.0
"x:17,y:6","x:0,y:5","x:5,y:14","x:9,y:20","x:8,y:20","x:5,y:9","[(5, 3), (4, 1), (0, 2)]",42.19681391999978,42.224567934757935,1.00065772773297
"x:18,y:1","x:20,y:16","x:14,y:2","x:4,y:19","x:12,y:1","x:18,y:1","[(5, 3), (4, 1), (0, 2)]",46.16268210510021,63.02073361565505,1.3651878691141368
"x:2,y:18","x:20,y:16","x:16,y:19","x:6,y:16","x:1,y:15","x:17,y:18","[(5, 3), (4, 1), (0, 2)]",30.8806130178211,41.32091952673166,1.3380861158062338
"x:15,y:10","x:17,y:9","x:10,y:8","x:19,y:4","x:8,y:20","x:11,y:18","[(5, 3), (4, 1), (0, 2)]",27.428602693624754,27.690255227930585,1.009539404439536
"x:2,y:19","x:9,y:3","x:6,y:17","x:6,y:3","x:8,y:15","x:12,y:4","[(5, 3), (4, 1), (0, 2)]",25.167540650633775,25.167540650633775,1.0
"x:6,y:20","x:14,y:9","x:17,y:20","x:12,y:13","x:15,y:8","x:16,y:10","[(5, 3), (4, 1), (0, 2)]",26.148922444084413,26.148922444084413,1.0
"x:16,y:13","x:18,y:3","x:14,y:17","x:11,y:3","x:7,y:8","x:6,y:16","[(5, 3), (4, 1), (0, 2)]",35.317821063276355,35.317821063276355,1.0
"x:17,y:8","x:14,y:2","x:1,y:13","x:11,y:18","x:17,y:4","x:0,y:17","[(5, 3), (4, 1), (0, 2)]",39.3900661409243,45.667467919687326,1.1593650987105382
"x:9,y:3","x:12,y:20","x:17,y:10","x:13,y:10","x:6,y:18","x:14,y:18","[(5, 3), (4, 1), (0, 2)]",29.277497941680046,29.277497941680046,1.0
"x:6,y:4","x:10,y:7","x:8,y:0","x:5,y:5","x:1,y:5","x:11,y:0","[(5, 3), (4, 1), (0, 2)]",22.105893974665562,22.432233403959607,1.014762552904128
"x:16,y:1","x:3,y:9","x:6,y:9","x:0,y:6","x:18,y:9","x:16,y:15","[(5, 3), (4, 1), (0, 2)]",33.47531104838196,33.47531104838197,1.0000000000000002
"x:1,y:12","x:15,y:6","x:9,y:3","x:0,y:14","x:7,y:1","x:13,y:18","[(5, 3), (4, 1), (0, 2)]",37.41576412227309,37.41576412227309,1.0
"x:11,y:5","x:7,y:11","x:4,y:9","x:16,y:6","x:18,y:18","x:10,y:11","[(5, 3), (4, 1), (0, 2)]",31.95407815039005,32.25704931503327,1.0094814553315326
"x:9,y:15","x:16,y:12","x:18,y:11","x:4,y:17","x:11,y:0","x:10,y:7","[(5, 3), (4, 1), (0, 2)]",33.96997749205428,36.39506236082643,1.0713890631614162
"x:2,y:2","x:2,y:20","x:19,y:15","x:16,y:1","x:6,y:6","x:4,y:2","[(5, 3), (4, 1), (0, 2)]",48.576489670122065,48.57648967012206,0.9999999999999999
"x:12,y:18","x:16,y:4","x:1,y:18","x:12,y:17","x:1,y:15","x:6,y:16","[(5, 3), (4, 1), (0, 2)]",36.168022088763784,38.24830203465815,1.0575171056019854
"x:11,y:0","x:8,y:15","x:18,y:2","x:4,y:14","x:16,y:15","x:3,y:15","[(5, 3), (4, 1), (0, 2)]",33.97037551523718,33.97037551523717,0.9999999999999998
"x:4,y:10","x:17,y:18","x:2,y:8","x:6,y:2","x:12,y:17","x:15,y:3","[(5, 3), (4, 1), (0, 2)]",34.824080140139024,34.82408014013902,0.9999999999999998
"x:19,y:13","x:8,y:4","x:19,y:8","x:13,y:15","x:0,y:1","x:3,y:13","[(5, 3), (4, 1), (0, 2)]",40.362228233826855,41.77129800355949,1.0349106040818559
"x:8,y:19","x:6,y:13","x:4,y:14","x:12,y:1","x:0,y:1","x:10,y:19","[(5, 3), (4, 1), (0, 2)]",35.97703116283529,41.18813371376327,1.1448452632831783
"x:15,y:0","x:18,y:8","x:10,y:12","x:13,y:12","x:6,y:0","x:19,y:10","[(5, 3), (4, 1), (0, 2)]",29.104627043154082,29.104627043154082,1.0
"x:19,y:16","x:4,y:0","x:15,y:6","x:1,y:14","x:2,y:7","x:2,y:17","[(5, 3), (4, 1), (0, 2)]",40.81374906172505,40.813749061725055,1.0000000000000002
"x:3,y:14","x:11,y:10","x:9,y:3","x:18,y:12","x:2,y:7","x:5,y:0","[(5, 3), (4, 1), (0, 2)]",36.11812057093165,37.30931844458897,1.0329806162343897
"x:3,y:5","x:1,y:7","x:2,y:11","x:18,y:6","x:4,y:2","x:14,y:12","[(5, 3), (4, 1), (0, 2)]",29.366507540252503,29.366507540252506,1.0000000000000002
"x:1,y:9","x:6,y:0","x:7,y:1","x:5,y:12","x:15,y:4","x:15,y:16","[(5, 3), (4, 1), (0, 2)]",35.728546921959634,35.728546921959634,1.0
"x:6,y:15","x:3,y:19","x:1,y:1","x:5,y:16","x:19,y:15","x:15,y:2","[(5, 3), (4, 1), (0, 2)]",46.48730409389104,47.52297294150924,1.0222785310485298
"x:4,y:15","x:0,y:2","x:0,y:16","x:10,y:19","x:18,y:1","x:7,y:14","[(5, 3), (4, 1), (0, 2)]",44.16338943222657,44.74556206668673,1.0131822453381565
"x:10,y:1","x:0,y:14","x:3,y:8","x:20,y:7","x:10,y:1","x:10,y:4","[(5, 3), (4, 1), (0, 2)]",30.445794230925145,30.445794230925145,1.0
"x:4,y:16","x:16,y:18","x:10,y:10","x:1,y:5","x:16,y:0","x:14,y:0","[(5, 3), (4, 1), (0, 2)]",44.709299792409695,51.213144919185176,1.1454696261621982
"x:1,y:12","x:4,y:3","x:7,y:12","x:0,y:18","x:7,y:4","x:16,y:13","[(5, 3), (4, 1), (0, 2)]",32.300425328604014,32.300425328604014,1.0
"x:0,y:16","x:7,y:9","x:1,y:16","x:2,y:1","x:6,y:12","x:15,y:16","[(5, 3), (4, 1), (0, 2)]",29.848240831453936,29.848240831453936,1.0
"x:14,y:9","x:17,y:6","x:16,y:16","x:3,y:16","x:7,y:10","x:4,y:7","[(5, 3), (4, 1), (0, 2)]",35.59110601592551,37.84724255358826,1.0633904587470033
"x:11,y:2","x:6,y:16","x:1,y:11","x:15,y:3","x:10,y:11","x:3,y:6","[(5, 3), (4, 1), (0, 2)]",39.00697160930447,43.50121933133135,1.115216525062275
"x:1,y:6","x:9,y:7","x:18,y:16","x:4,y:6","x:14,y:6","x:13,y:4","[(5, 3), (4, 1), (0, 2)]",35.03159210903589,35.653883149901276,1.0177637099372618
"x:7,y:6","x:7,y:1","x:17,y:8","x:9,y:2","x:2,y:3","x:19,y:16","[(5, 3), (4, 1), (0, 2)]",30.537619018054762,32.236067977499786,1.055618250998575
"x:1,y:1","x:16,y:20","x:0,y:16","x:15,y:2","x:19,y:9","x:4,y:18","[(5, 3), (4, 1), (0, 2)]",55.461866835133065,63.15525594072992,1.1387149323420065
"x:0,y:17","x:3,y:16","x:13,y:10","x:1,y:20","x:12,y:18","x:15,y:8","[(5, 3), (4, 1), (0, 2)]",34.44720825744044,35.35652232966994,1.026397322692561
"x:13,y:9","x:20,y:5","x:12,y:7","x:7,y:15","x:6,y:18","x:3,y:6","[(5, 3), (4, 1), (0, 2)]",34.081411850148655,39.2407464891657,1.1513826557920177
"x:17,y:7","x:3,y:3","x:5,y:2","x:11,y:10","x:9,y:2","x:11,y:8","[(5, 3), (4, 1), (0, 2)]",22.86621379023444,23.752811639854613,1.0387732686203965
"x:2,y:10","x:18,y:10","x:11,y:3","x:13,y:15","x:1,y:13","x:0,y:5","[(5, 3), (4, 1), (0, 2)]",39.03558274568525,39.596852407935444,1.0143784112538254
"x:3,y:19","x:8,y:12","x:4,y:18","x:11,y:20","x:4,y:20","x:15,y:9","[(5, 3), (4, 1), (0, 2)]",26.38847214060926,30.246318736454004,1.1461943903113625
"x:11,y:3","x:13,y:18","x:9,y:2","x:5,y:20","x:11,y:11","x:5,y:11","[(5, 3), (4, 1), (0, 2)]",32.51617786678031,32.984845004941285,1.0144133526419101
"x:10,y:11","x:17,y:8","x:15,y:2","x:17,y:12","x:3,y:6","x:5,y:15","[(5, 3), (4, 1), (0, 2)]",33.17170498819585,35.76219815053618,1.0780934583634503
"x:6,y:15","x:12,y:12","x:10,y:12","x:13,y:17","x:6,y:6","x:20,y:16","[(5, 3), (4, 1), (0, 2)]",26.38118987638624,26.381189876386237,0.9999999999999999
"x:18,y:12","x:11,y:9","x:19,y:20","x:3,y:1","x:11,y:11","x:14,y:19","[(5, 3), (4, 1), (0, 2)]",36.991037804466316,36.991037804466316,1.0
"x:17,y:8","x:0,y:9","x:5,y:1","x:4,y:19","x:14,y:13","x:16,y:13","[(5, 3), (4, 1), (0, 2)]",41.45167050616965,51.17895110692023,1.234665587224109
"x:1,y:6","x:0,y:2","x:18,y:6","x:8,y:5","x:8,y:8","x:17,y:18","[(5, 3), (4, 1), (0, 2)]",42.162538011778665,47.237634353997734,1.1203698017610153
"x:16,y:6","x:18,y:20","x:13,y:4","x:5,y:20","x:9,y:2","x:8,y:13","[(5, 3), (4, 1), (0, 2)]",42.76305461424022,42.76305461424021,0.9999999999999999
"x:5,y:11","x:0,y:5","x:12,y:0","x:1,y:2","x:20,y:12","x:0,y:1","[(5, 3), (4, 1), (0, 2)]",39.847350810709386,40.02789401369248,1.0045308709188912
"x:3,y:7","x:5,y:15","x:3,y:18","x:15,y:3","x:3,y:20","x:3,y:18","[(5, 3), (4, 1), (0, 2)]",33.061135238997856,42.05765253001858,1.2721176156228513
"x:4,y:9","x:0,y:7","x:16,y:12","x:20,y:3","x:11,y:0","x:18,y:13","[(5, 3), (4, 1), (0, 2)]",41.96478342155375,41.96478342155375,1.0
"x:6,y:19","x:19,y:20","x:5,y:19","x:14,y:20","x:16,y:9","x:4,y:1","[(5, 3), (4, 1), (0, 2)]",39.664802737653446,39.664802737653446,1.0
"x:0,y:16","x:0,y:10","x:2,y:10","x:2,y:19","x:19,y:14","x:2,y:11","[(5, 3), (4, 1), (0, 2)]",30.069800472036967,34.26267650163207,1.1394381061322378
"x:2,y:2","x:9,y:16","x:13,y:6","x:3,y:16","x:16,y:3","x:11,y:13","[(5, 3), (4, 1), (0, 2)]",35.37700550790095,36.323221487571914,1.0267466385604527
"x:8,y:17","x:10,y:3","x:9,y:9","x:16,y:4","x:6,y:3","x:11,y:14","[(5, 3), (4, 1), (0, 2)]",28.47042349601427,28.47042349601427,1.0
"x:10,y:2","x:19,y:2","x:2,y:14","x:16,y:7","x:15,y:0","x:3,y:8","[(5, 3), (4, 1), (0, 2)]",37.234504866455055,43.84646029240436,1.1775760265824318
"x:18,y:15","x:14,y:6","x:6,y:9","x:5,y:13","x:16,y:20","x:1,y:13","[(5, 3), (4, 1), (0, 2)]",31.9011319798658,31.9011319798658,1.0
"x:5,y:14","x:11,y:17","x:10,y:20","x:19,y:7","x:20,y:8","x:13,y:9","[(5, 3), (4, 1), (0, 2)]",28.774774609899772,30.33717253673546,1.0542974861842411
"x:18,y:13","x:8,y:2","x:11,y:6","x:8,y:3","x:9,y:4","x:6,y:16","[(5, 3), (4, 1), (0, 2)]",26.322475511229896,27.73668907360299,1.0537264651179845
"x:8,y:14","x:3,y:1","x:9,y:11","x:1,y:11","x:2,y:14","x:12,y:18","[(5, 3), (4, 1), (0, 2)]",31.019814380234436,36.39607805437114,1.1733170807612057
"x:5,y:4","x:10,y:13","x:13,y:6","x:2,y:12","x:10,y:7","x:1,y:13","[(5, 3), (4, 1), (0, 2)]",24.469700865685326,24.469700865685322,0.9999999999999999
"x:18,y:20","x:20,y:17","x:13,y:0","x:13,y:1","x:20,y:20","x:14,y:14","[(5, 3), (4, 1), (0, 2)]",26.249507361333276,30.957711293832645,1.1793635159581992
"x:10,y:16","x:7,y:12","x:4,y:16","x:2,y:12","x:20,y:14","x:2,y:8","[(5, 3), (4, 1), (0, 2)]",28.670174982185145,28.67017498218515,1.0000000000000002
"x:4,y:2","x:4,y:9","x:8,y:14","x:17,y:8","x:9,y:15","x:1,y:5","[(5, 3), (4, 1), (0, 2)]",34.43955612764964,40.84268036508249,1.1859235413400735
"x:11,y:3","x:4,y:3","x:0,y:10","x:10,y:17","x:15,y:7","x:15,y:12","[(5, 3), (4, 1), (0, 2)]",37.494879720376034,37.63903761145251,1.0038447353919135
"x:16,y:20","x:0,y:19","x:9,y:6","x:0,y:8","x:20,y:13","x:9,y:4","[(5, 3), (4, 1), (0, 2)]",45.934278048089965,52.08469070334331,1.1338959251479754
"x:2,y:15","x:3,y:12","x:3,y:1","x:17,y:14","x:3,y:10","x:14,y:0","[(5, 3), (4, 1), (0, 2)]",41.1049731745428,42.622234347175684,1.0369118638319064
"x:5,y:8","x:17,y:2","x:2,y:11","x:14,y:15","x:15,y:19","x:17,y:6","[(5, 3), (4, 1), (0, 2)]",39.33243876892619,39.33243876892619,1.0
"x:9,y:20","x:12,y:13","x:13,y:2","x:1,y:9","x:15,y:7","x:14,y:8","[(5, 3), (4, 1), (0, 2)]",34.16176021827618,45.500121855813774,1.331902149218637
"x:4,y:0","x:7,y:5","x:11,y:3","x:20,y:11","x:14,y:5","x:12,y:5","[(5, 3), (4, 1), (0, 2)]",26.144707102808656,26.14470710280866,1.0000000000000002
"x:11,y:14","x:9,y:8","x:15,y:7","x:0,y:2","x:17,y:9","x:12,y:0","[(5, 3), (4, 1), (0, 2)]",35.01704314184152,39.881595243678596,1.1389195564609071
"x:15,y:4","x:18,y:8","x:18,y:8","x:13,y:15","x:12,y:1","x:18,y:12","[(5, 3), (4, 1), (0, 2)]",19.073592581964583,19.073592581964583,1.0
"x:9,y:17","x:5,y:2","x:6,y:2","x:5,y:6","x:3,y:0","x:0,y:15","[(5, 3), (4, 1), (0, 2)]",27.343601723026076,27.34360172302608,1.0000000000000002
"x:7,y:6","x:19,y:5","x:19,y:9","x:0,y:5","x:8,y:20","x:5,y:12","[(5, 3), (4, 1), (0, 2)]",42.4164878389476,47.22359243877065,1.1133310381112949
"x:8,y:8","x:1,y:12","x:18,y:9","x:8,y:7","x:16,y:6","x:18,y:10","[(5, 3), (4, 1), (0, 2)]",32.67750599752398,36.00501482831345,1.1018287268019047
"x:6,y:0","x:9,y:16","x:19,y:1","x:11,y:16","x:14,y:7","x:0,y:19","[(5, 3), (4, 1), (0, 2)]",40.22285861013344,50.77512538565579,1.262345023206876
"x:20,y:15","x:20,y:11","x:16,y:17","x:6,y:18","x:17,y:20","x:5,y:20","[(5, 3), (4, 1), (0, 2)]",24.472080722976845,24.472080722976848,1.0000000000000002
"x:4,y:13","x:7,y:14","x:4,y:14","x:5,y:12","x:4,y:11","x:15,y:7","[(5, 3), (4, 1), (0, 2)]",17.28700006222703,17.28700006222703,1.0
"x:0,y:3","x:19,y:2","x:8,y:5","x:9,y:11","x:3,y:6","x:20,y:2","[(5, 3), (4, 1), (0, 2)]",33.78428487220472,42.342685596497184,1.2533249040690424
"x:17,y:8","x:12,y:9","x:10,y:20","x:7,y:11","x:17,y:12","x:8,y:20","[(5, 3), (4, 1), (0, 2)]",26.271501840117224,32.71180834902778,1.2451442078989199
"x:0,y:0","x:12,y:15","x:17,y:12","x:5,y:7","x:14,y:18","x:8,y:17","[(5, 3), (4, 1), (0, 2)]",32.95127090126205,32.95127090126204,0.9999999999999998
"x:20,y:2","x:11,y:0","x:16,y:1","x:1,y:1","x:0,y:5","x:10,y:18","[(5, 3), (4, 1), (0, 2)]",39.79632585280572,39.79632585280572,1.0
"x:0,y:4","x:1,y:12","x:14,y:20","x:9,y:12","x:0,y:1","x:18,y:14","[(5, 3), (4, 1), (0, 2)]",38.47600802540813,47.51760260420042,1.2349930526270179
"x:19,y:3","x:4,y:8","x:12,y:19","x:13,y:5","x:1,y:6","x:4,y:19","[(5, 3), (4, 1), (0, 2)]",44.06025655339913,46.610805317363926,1.057887742003355
"x:17,y:4","x:18,y:6","x:16,y:12","x:8,y:17","x:19,y:15","x:13,y:18","[(5, 3), (4, 1), (0, 2)]",26.34818985900978,28.407647093066878,1.078163139292579
"x:10,y:6","x:14,y:11","x:18,y:14","x:7,y:1","x:11,y:6","x:7,y:7","[(5, 3), (4, 1), (0, 2)]",22.206555615733702,22.206555615733706,1.0000000000000002
"x:0,y:8","x:19,y:8","x:15,y:18","x:12,y:11","x:15,y:1","x:3,y:13","[(5, 3), (4, 1), (0, 2)]",38.34430031216455,38.344300312164556,1.0000000000000002
"x:13,y:6","x:15,y:20","x:3,y:7","x:0,y:12","x:10,y:20","x:0,y:13","[(5, 3), (4, 1), (0, 2)]",34.087383131699895,34.087383131699895,1.0
"x:13,y:4","x:3,y:6","x:17,y:14","x:14,y:0","x:4,y:16","x:18,y:17","[(5, 3), (4, 1), (0, 2)]",41.16560621269438,41.16560621269438,1.0
"x:2,y:19","x:2,y:17","x:3,y:3","x:7,y:17","x:4,y:18","x:5,y:9","[(5, 3), (4, 1), (0, 2)]",31.67577643078489,33.071337695236394,1.0440576813484261
"x:4,y:11","x:13,y:7","x:17,y:9","x:19,y:16","x:18,y:6","x:14,y:20","[(5, 3), (4, 1), (0, 2)]",31.166505543677424,31.16650554367743,1.0000000000000002
"x:19,y:19","x:3,y:6","x:15,y:11","x:13,y:15","x:10,y:20","x:14,y:18","[(5, 3), (4, 1), (0, 2)]",32.858044926258856,34.94427190999916,1.0634921215922093
"x:16,y:2","x:17,y:12","x:2,y:14","x:20,y:14","x:8,y:19","x:5,y:7","[(5, 3), (4, 1), (0, 2)]",45.042271130293145,45.23674770033589,1.0043176457394918
"x:0,y:13","x:7,y:11","x:11,y:8","x:3,y:12","x:18,y:5","x:2,y:9","[(5, 3), (4, 1), (0, 2)]",23.06737753561682,27.181266280930465,1.1783422818203613
"x:20,y:11","x:5,y:19","x:19,y:20","x:9,y:3","x:15,y:8","x:16,y:10","[(5, 3), (4, 1), (0, 2)]",40.18012242518503,44.56376019770704,1.1090996619207494
"x:8,y:1","x:4,y:0","x:4,y:20","x:12,y:12","x:3,y:13","x:20,y:2","[(5, 3), (4, 1), (0, 2)]",50.336852548010825,57.1537929370394,1.1354264330000896
"x:8,y:18","x:3,y:5","x:15,y:4","x:15,y:17","x:6,y:6","x:17,y:4","[(5, 3), (4, 1), (0, 2)]",38.0415945787923,50.08318915758459,1.3165375876621461
"x:19,y:0","x:15,y:5","x:16,y:4","x:18,y:14","x:17,y:16","x:9,y:20","[(5, 3), (4, 1), (0, 2)]",28.77489333737099,29.87471250388851,1.0382214854325504
"x:13,y:19","x:4,y:19","x:1,y:11","x:12,y:12","x:11,y:13","x:4,y:9","[(5, 3), (4, 1), (0, 2)]",30.219510575239443,36.26215704868724,1.1999584493072128
"x:14,y:12","x:2,y:8","x:5,y:20","x:13,y:9","x:12,y:0","x:11,y:5","[(5, 3), (4, 1), (0, 2)]",35.69219254310997,43.26510808848623,1.2121728872842288
"x:4,y:9","x:4,y:20","x:3,y:20","x:6,y:4","x:17,y:11","x:1,y:0","[(5, 3), (4, 1), (0, 2)]",36.82669385497265,36.94123548253326,1.0031102880973155
"x:19,y:4","x:20,y:19","x:16,y:4","x:4,y:6","x:19,y:14","x:13,y:15","[(5, 3), (4, 1), (0, 2)]",36.90970410524886,41.666298825180604,1.128871114934116
"x:11,y:17","x:14,y:5","x:14,y:15","x:10,y:10","x:16,y:4","x:1,y:15","[(5, 3), (4, 1), (0, 2)]",28.845906755015044,28.845906755015044,1.0
"x:19,y:1","x:9,y:10","x:6,y:2","x:19,y:3","x:7,y:7","x:4,y:13","[(5, 3), (4, 1), (0, 2)]",33.78896417145653,39.780483110041075,1.177321770154941
"x:6,y:14","x:10,y:18","x:4,y:5","x:5,y:18","x:3,y:3","x:18,y:3","[(5, 3), (4, 1), (0, 2)]",37.35622587368165,45.39463068408695,1.215182466172755
"x:9,y:11","x:20,y:14","x:11,y:7","x:15,y:15","x:3,y:15","x:19,y:16","[(5, 3), (4, 1), (0, 2)]",25.445045674583326,25.445045674583326,1.0
"x:4,y:1","x:2,y:9","x:13,y:9","x:6,y:20","x:3,y:2","x:6,y:4","[(5, 3), (4, 1), (0, 2)]",35.83712713921448,45.40939982143925,1.267104911759246
"x:18,y:18","x:16,y:2","x:9,y:20","x:12,y:0","x:14,y:13","x:20,y:11","[(5, 3), (4, 1), (0, 2)]",36.26821777185818,36.26821777185818,1.0
"x:9,y:1","x:7,y:16","x:1,y:9","x:7,y:5","x:11,y:13","x:15,y:20","[(5, 3), (4, 1), (0, 2)]",34.64174955914884,34.64174955914885,1.0000000000000002
"x:18,y:20","x:12,y:0","x:2,y:0","x:7,y:10","x:11,y:10","x:16,y:0","[(5, 3), (4, 1), (0, 2)]",42.3606797749979,42.3606797749979,1.0
"x:18,y:5","x:6,y:17","x:5,y:4","x:16,y:12","x:3,y:9","x:15,y:3","[(5, 3), (4, 1), (0, 2)]",37.82021520663969,47.20329838849371,1.2480970330440302
"x:13,y:11","x:14,y:11","x:20,y:19","x:7,y:5","x:4,y:4","x:18,y:4","[(5, 3), (4, 1), (0, 2)]",33.90004223838884,47.65863337187866,1.4058576398441596
"x:19,y:10","x:16,y:18","x:15,y:19","x:9,y:4","x:0,y:18","x:3,y:20","[(5, 3), (4, 1), (0, 2)]",40.25896875121812,44.249540804026054,1.0991225601795176
"x:7,y:19","x:16,y:16","x:3,y:5","x:16,y:12","x:7,y:12","x:8,y:15","[(5, 3), (4, 1), (0, 2)]",33.90786081264562,33.90786081264563,1.0000000000000002
"x:16,y:14","x:4,y:8","x:1,y:4","x:2,y:17","x:14,y:17","x:17,y:9","[(5, 3), (4, 1), (0, 2)]",36.37773929342337,38.3690994780744,1.0547411747769342
"x:19,y:4","x:19,y:4","x:4,y:6","x:8,y:18","x:12,y:20","x:19,y:5","[(5, 3), (4, 1), (0, 2)]",45.586350405859925,68.21282382286367,1.496343164468266
"x:4,y:0","x:3,y:6","x:10,y:20","x:14,y:13","x:6,y:5","x:14,y:6","[(5, 3), (4, 1), (0, 2)]",35.27160400529203,37.94869694645608,1.0758993818586302
"x:1,y:20","x:4,y:3","x:8,y:17","x:18,y:13","x:8,y:10","x:12,y:17","[(5, 3), (4, 1), (0, 2)]",33.88913340509043,33.88913340509043,1.0
"x:9,y:19","x:13,y:1","x:16,y:4","x:18,y:11","x:7,y:12","x:1,y:8","[(5, 3), (4, 1), (0, 2)]",38.05555759540059,38.12607103851698,1.00185290789498
"x:2,y:19","x:15,y:13","x:13,y:18","x:2,y:5","x:3,y:12","x:16,y:16","[(5, 3), (4, 1), (0, 2)]",38.705465875147915,41.29900465921651,1.0670070421690456
"x:13,y:7","x:7,y:8","x:19,y:0","x:4,y:0","x:12,y:3","x:5,y:9","[(5, 3), (4, 1), (0, 2)]",31.51021259249102,31.51021259249102,1.0
"x:14,y:6","x:2,y:17","x:1,y:5","x:3,y:16","x:12,y:14","x:5,y:15","[(5, 3), (4, 1), (0, 2)]",29.73789021724269,29.73789021724269,1.0
"x:4,y:19","x:2,y:4","x:18,y:12","x:17,y:7","x:20,y:7","x:16,y:12","[(5, 3), (4, 1), (0, 2)]",40.792156108742276,40.792156108742276,1.0
"x:10,y:9","x:6,y:10","x:10,y:1","x:0,y:1","x:5,y:14","x:11,y:0","[(5, 3), (4, 1), (0, 2)]",28.70578583079568,29.848857801796104,1.039820264031028
