"x:14.0,y:8.0","x:0,y:4","x:14,y:8","x:6,y:17","x:0.0,y:4.0","x:6.0,y:17.0","[(5, 3), (4, 1), (0, 2)]",34.46486809105584,34.464868091055834,0.9999999999999998
"x:11.0,y:20.0","x:9,y:1","x:11,y:20","x:12,y:20","x:9.0,y:1.0","x:12.0,y:20.0","[(5, 3), (4, 1), (0, 2)]",35.04912525518883,40.2099463490856,1.147245360799204
"x:19.0,y:14.0","x:13,y:13","x:19,y:14","x:16,y:8","x:13.0,y:13.0","x:16.0,y:8.0","[(5, 3), (4, 1), (0, 2)]",26.912228875347967,26.912228875347967,1.0
"x:7.0,y:10.0","x:12,y:12","x:7,y:10","x:20,y:4","x:12.0,y:12.0","x:20.0,y:4.0","[(5, 3), (4, 1), (0, 2)]",29.81665382639197,29.81665382639197,1.0
"x:0.0,y:11.0","x:10,y:13","x:0,y:11","x:20,y:2","x:10.0,y:13.0","x:20.0,y:2.0","[(5, 3), (4, 1), (0, 2)]",39.32029061261756,39.32029061261756,1.0
"x:6.0,y:15.0","x:6,y:19","x:6,y:15","x:17,y:12","x:6.0,y:19.0","x:17.0,y:12.0","[(5, 3), (4, 1), (0, 2)]",26.08575824752733,26.08575824752733,1.0
"x:5.0,y:17.0","x:4,y:7","x:5,y:17","x:0,y:0","x:4.0,y:7.0","x:0.0,y:0.0","[(5, 3), (4, 1), (0, 2)]",40.75847943116976,47.28795865298476,1.160199284000316
"x:19.0,y:13.0","x:6,y:15","x:19,y:13","x:13,y:8","x:6.0,y:15.0","x:13.0,y:8.0","[(5, 3), (4, 1), (0, 2)]",34.615838940048896,35.41948922503664,1.0232162590766494
"x:15.0,y:20.0","x:6,y:16","x:15,y:20","x:9,y:0","x:6.0,y:16.0","x:9.0,y:0.0","[(5, 3), (4, 1), (0, 2)]",44.44334698573772,44.44334698573772,1.0
"x:7.0,y:1.0","x:18,y:9","x:7,y:1","x:0,y:19","x:18.0,y:9.0","x:0.0,y:19.0","[(5, 3), (4, 1), (0, 2)]",46.70099258846104,59.01420050428901,1.263660518403421
"x:16.0,y:19.0","x:3,y:16","x:16,y:19","x:19,y:11","x:3.0,y:16.0","x:19.0,y:11.0","[(5, 3), (4, 1), (0, 2)]",40.46447160985102,40.958075035342475,1.0121984399116999
"x:1.0,y:1.0","x:6,y:17","x:1,y:1","x:20,y:16","x:6.0,y:17.0","x:20.0,y:16.0","[(5, 3), (4, 1), (0, 2)]",55.006160335678814,61.597446923716824,1.1198281528435041
"x:12.0,y:3.0","x:11,y:6","x:12,y:3","x:18,y:2","x:11.0,y:6.0","x:18.0,y:2.0","[(5, 3), (4, 1), (0, 2)]",30.9374437514998,30.937443751499796,0.9999999999999999
"x:16.0,y:14.0","x:4,y:3","x:16,y:14","x:3,y:5","x:4.0,y:3.0","x:3.0,y:5.0","[(5, 3), (4, 1), (0, 2)]",36.09491255668337,36.09491255668337,1.0
"x:9.0,y:0.0","x:8,y:14","x:9,y:0","x:2,y:11","x:8.0,y:14.0","x:2.0,y:11.0","[(5, 3), (4, 1), (0, 2)]",27.452076712616936,29.664135311205953,1.0805789165514155
"x:2.0,y:8.0","x:2,y:4","x:2,y:8","x:3,y:5","x:2.0,y:4.0","x:3.0,y:5.0","[(5, 3), (4, 1), (0, 2)]",25.451149337056506,25.451149337056506,1.0
"x:15.0,y:7.0","x:17,y:16","x:15,y:7","x:11,y:4","x:17.0,y:16.0","x:11.0,y:4.0","[(5, 3), (4, 1), (0, 2)]",37.525412906829644,37.525412906829644,1.0
"x:7.0,y:1.0","x:19,y:11","x:7,y:1","x:8,y:16","x:19.0,y:11.0","x:8.0,y:16.0","[(5, 3), (4, 1), (0, 2)]",47.173197342626544,51.28243429915662,1.08710957043433
"x:9.0,y:14.0","x:11,y:3","x:9,y:14","x:17,y:0","x:11.0,y:3.0","x:17.0,y:0.0","[(5, 3), (4, 1), (0, 2)]",36.63892599653627,38.249758519627626,1.043965058452959
"x:4.0,y:9.0","x:4,y:10","x:4,y:9","x:2,y:17","x:4.0,y:10.0","x:2.0,y:17.0","[(5, 3), (4, 1), (0, 2)]",33.545042916182425,34.422294953836484,1.0261514656530926
"x:12.0,y:20.0","x:13,y:20","x:12,y:20","x:10,y:4","x:13.0,y:20.0","x:10.0,y:4.0","[(5, 3), (4, 1), (0, 2)]",39.28404715239451,39.2840471523945,0.9999999999999998
"x:16.0,y:0.0","x:7,y:10","x:16,y:0","x:14,y:4","x:7.0,y:10.0","x:14.0,y:4.0","[(5, 3), (4, 1), (0, 2)]",29.246371179140223,36.052001361898164,1.23269998664354
"x:15.0,y:6.0","x:6,y:4","x:15,y:6","x:12,y:0","x:6.0,y:4.0","x:12.0,y:0.0","[(5, 3), (4, 1), (0, 2)]",23.138850940720232,24.751799080439877,1.0697073568541446
"x:16.0,y:20.0","x:4,y:0","x:16,y:20","x:7,y:2","x:4.0,y:0.0","x:7.0,y:2.0","[(5, 3), (4, 1), (0, 2)]",44.67104103863791,50.013872820329624,1.119603923648667
"x:9.0,y:5.0","x:20,y:15","x:9,y:5","x:6,y:18","x:20.0,y:15.0","x:6.0,y:18.0","[(5, 3), (4, 1), (0, 2)]",46.21117661332162,51.396443342689096,1.1122080654374138
"x:1.0,y:11.0","x:11,y:10","x:1,y:11","x:12,y:1","x:11.0,y:10.0","x:12.0,y:1.0","[(5, 3), (4, 1), (0, 2)]",35.42715274534941,38.210521518516614,1.0785659743297487
"x:19.0,y:3.0","x:7,y:16","x:19,y:3","x:2,y:17","x:7.0,y:16.0","x:2.0,y:17.0","[(5, 3), (4, 1), (0, 2)]",42.707578386351365,42.70757838635136,0.9999999999999999
"x:19.0,y:19.0","x:7,y:19","x:19,y:19","x:13,y:2","x:7.0,y:19.0","x:13.0,y:2.0","[(5, 3), (4, 1), (0, 2)]",40.24077550022842,42.027756377319946,1.0444072176760455
"x:2.0,y:7.0","x:16,y:13","x:2,y:7","x:2,y:12","x:16.0,y:13.0","x:2.0,y:12.0","[(5, 3), (4, 1), (0, 2)]",34.267215059346015,34.267215059346015,1.0
"x:12.0,y:2.0","x:5,y:13","x:12,y:2","x:6,y:8","x:5.0,y:13.0","x:6.0,y:8.0","[(5, 3), (4, 1), (0, 2)]",31.17582913440338,33.153896398634714,1.0634487460045925
"x:18.0,y:6.0","x:5,y:15","x:18,y:6","x:8,y:9","x:5.0,y:15.0","x:8.0,y:9.0","[(5, 3), (4, 1), (0, 2)]",35.70820393249937,35.70820393249937,1.0
"x:5.0,y:11.0","x:10,y:0","x:5,y:11","x:18,y:13","x:10.0,y:0.0","x:18.0,y:13.0","[(5, 3), (4, 1), (0, 2)]",49.40208435874963,50.47198482312096,1.021656990352915
"x:18.0,y:19.0","x:19,y:4","x:18,y:19","x:7,y:11","x:19.0,y:4.0","x:7.0,y:11.0","[(5, 3), (4, 1), (0, 2)]",41.095385006920694,41.095385006920694,1.0
"x:1.0,y:7.0","x:18,y:13","x:1,y:7","x:16,y:17","x:18.0,y:13.0","x:16.0,y:17.0","[(5, 3), (4, 1), (0, 2)]",34.084992756918936,34.084992756918936,1.0
"x:13.0,y:0.0","x:7,y:8","x:13,y:0","x:19,y:15","x:7.0,y:8.0","x:19.0,y:15.0","[(5, 3), (4, 1), (0, 2)]",36.54705397101862,36.54705397101861,0.9999999999999998
"x:3.0,y:20.0","x:12,y:8","x:3,y:20","x:0,y:10","x:12.0,y:8.0","x:0.0,y:10.0","[(5, 3), (4, 1), (0, 2)]",43.88850240536479,51.4701006421101,1.1727467974805756
"x:8.0,y:4.0","x:0,y:1","x:8,y:4","x:12,y:14","x:0.0,y:1.0","x:12.0,y:14.0","[(5, 3), (4, 1), (0, 2)]",37.13730704102063,38.628666719173076,1.040157991975701
"x:11.0,y:16.0","x:20,y:7","x:11,y:16","x:8,y:4","x:20.0,y:7.0","x:8.0,y:4.0","[(5, 3), (4, 1), (0, 2)]",37.10795063055894,37.10795063055894,1.0
"x:16.0,y:12.0","x:16,y:9","x:16,y:12","x:7,y:12","x:16.0,y:9.0","x:7.0,y:12.0","[(5, 3), (4, 1), (0, 2)]",34.72630957132814,34.72630957132814,1.0
"x:10.0,y:15.0","x:8,y:13","x:10,y:15","x:9,y:12","x:8.0,y:13.0","x:9.0,y:12.0","[(5, 3), (4, 1), (0, 2)]",29.25769396673946,29.25769396673946,1.0
"x:20.0,y:14.0","x:0,y:20","x:20,y:14","x:1,y:13","x:0.0,y:20.0","x:1.0,y:13.0","[(5, 3), (4, 1), (0, 2)]",47.85572846750754,48.3372923696992,1.0100628267004361
"x:3.0,y:13.0","x:13,y:6","x:3,y:13","x:1,y:19","x:13.0,y:6.0","x:1.0,y:19.0","[(5, 3), (4, 1), (0, 2)]",36.222916949024594,37.85918672200238,1.0451722255079694
"x:16.0,y:5.0","x:0,y:17","x:16,y:5","x:8,y:2","x:0.0,y:17.0","x:8.0,y:2.0","[(5, 3), (4, 1), (0, 2)]",38.27204161489864,51.088007490635064,1.3348649649969913
"x:8.0,y:17.0","x:1,y:11","x:8,y:17","x:14,y:6","x:1.0,y:11.0","x:14.0,y:6.0","[(5, 3), (4, 1), (0, 2)]",24.564380371535133,24.564380371535133,1.0
"x:3.0,y:2.0","x:3,y:0","x:3,y:2","x:19,y:2","x:3.0,y:0.0","x:19.0,y:2.0","[(5, 3), (4, 1), (0, 2)]",38.09233095714682,38.1245154965971,1.0008449086375544
"x:11.0,y:3.0","x:15,y:1","x:11,y:3","x:11,y:5","x:15.0,y:1.0","x:11.0,y:5.0","[(5, 3), (4, 1), (0, 2)]",25.271172537201508,25.271172537201508,1.0
"x:2.0,y:17.0","x:8,y:16","x:2,y:17","x:13,y:0","x:8.0,y:16.0","x:13.0,y:0.0","[(5, 3), (4, 1), (0, 2)]",44.6666291105049,50.4842084915853,1.1302444240125609
"x:20.0,y:0.0","x:9,y:7","x:20,y:0","x:6,y:2","x:9.0,y:7.0","x:6.0,y:2.0","[(5, 3), (4, 1), (0, 2)]",33.65196686087363,36.77507248649129,1.0928060353360451
"x:10.0,y:2.0","x:3,y:18","x:10,y:2","x:11,y:10","x:3.0,y:18.0","x:11.0,y:10.0","[(5, 3), (4, 1), (0, 2)]",38.204832455172834,38.75193249456662,1.014320178999233
"x:20.0,y:7.0","x:0,y:15","x:20,y:7","x:6,y:17","x:0.0,y:15.0","x:6.0,y:17.0","[(5, 3), (4, 1), (0, 2)]",43.01958647735492,43.01958647735492,1.0
"x:1.0,y:18.0","x:20,y:2","x:1,y:18","x:20,y:10","x:20.0,y:2.0","x:20.0,y:10.0","[(5, 3), (4, 1), (0, 2)]",52.8780402489245,65.2310562561766,1.233613347792392
"x:5.0,y:18.0","x:16,y:19","x:5,y:18","x:8,y:18","x:16.0,y:19.0","x:8.0,y:18.0","[(5, 3), (4, 1), (0, 2)]",35.82518272573916,38.23213426208291,1.0671860226023198
"x:6.0,y:5.0","x:16,y:8","x:6,y:5","x:19,y:15","x:16.0,y:8.0","x:19.0,y:15.0","[(5, 3), (4, 1), (0, 2)]",31.338065521051902,31.704549405359067,1.0116945279874079
"x:7.0,y:2.0","x:20,y:17","x:7,y:2","x:20,y:8","x:20.0,y:17.0","x:20.0,y:8.0","[(5, 3), (4, 1), (0, 2)]",43.167254304555556,45.10126988803259,1.0448028398987825
"x:16.0,y:15.0","x:8,y:11","x:16,y:15","x:14,y:18","x:8.0,y:11.0","x:14.0,y:18.0","[(5, 3), (4, 1), (0, 2)]",23.275726257649136,23.275726257649136,1.0
"x:7.0,y:6.0","x:16,y:9","x:7,y:6","x:8,y:6","x:16.0,y:9.0","x:8.0,y:6.0","[(5, 3), (4, 1), (0, 2)]",19.03083672582267,19.239440806249,1.0109613719791561
"x:18.0,y:13.0","x:17,y:8","x:18,y:13","x:16,y:15","x:17.0,y:8.0","x:16.0,y:15.0","[(5, 3), (4, 1), (0, 2)]",26.060084789758083,26.060084789758083,1.0
"x:18.0,y:15.0","x:0,y:20","x:18,y:15","x:14,y:5","x:0.0,y:20.0","x:14.0,y:5.0","[(5, 3), (4, 1), (0, 2)]",35.5025642572091,48.10403476594455,1.35494536162065
"x:6.0,y:11.0","x:11,y:17","x:6,y:11","x:4,y:15","x:11.0,y:17.0","x:4.0,y:15.0","[(5, 3), (4, 1), (0, 2)]",26.842605409467268,26.842605409467268,1.0
"x:5.0,y:15.0","x:18,y:16","x:5,y:15","x:12,y:10","x:18.0,y:16.0","x:12.0,y:10.0","[(5, 3), (4, 1), (0, 2)]",31.85956296130498,31.859562961304984,1.0000000000000002
"x:8.0,y:14.0","x:2,y:0","x:8,y:14","x:15,y:11","x:2.0,y:0.0","x:15.0,y:11.0","[(5, 3), (4, 1), (0, 2)]",32.898569523795054,32.89856952379506,1.0000000000000002
"x:12.0,y:10.0","x:18,y:15","x:12,y:10","x:1,y:13","x:18.0,y:15.0","x:1.0,y:13.0","[(5, 3), (4, 1), (0, 2)]",34.83250327871134,34.83250327871134,1.0
"x:4.0,y:1.0","x:18,y:1","x:4,y:1","x:17,y:12","x:18.0,y:1.0","x:17.0,y:12.0","[(5, 3), (4, 1), (0, 2)]",48.39785140500588,52.950974841172616,1.0940769745761028
"x:1.0,y:19.0","x:2,y:12","x:1,y:19","x:17,y:20","x:2.0,y:12.0","x:17.0,y:20.0","[(5, 3), (4, 1), (0, 2)]",31.14213562373095,45.717815481835174,1.4680372609705434
"x:17.0,y:3.0","x:4,y:12","x:17,y:3","x:7,y:3","x:4.0,y:12.0","x:7.0,y:3.0","[(5, 3), (4, 1), (0, 2)]",39.165493231494196,48.97366596101028,1.2504289342545296
"x:7.0,y:6.0","x:7,y:4","x:7,y:6","x:13,y:9","x:7.0,y:4.0","x:13.0,y:9.0","[(5, 3), (4, 1), (0, 2)]",29.9522529911034,29.952252991103393,0.9999999999999998
"x:17.0,y:6.0","x:5,y:12","x:17,y:6","x:16,y:20","x:5.0,y:12.0","x:16.0,y:20.0","[(5, 3), (4, 1), (0, 2)]",32.054631781990636,32.054631781990636,1.0
"x:11.0,y:6.0","x:3,y:6","x:11,y:6","x:3,y:10","x:3.0,y:6.0","x:3.0,y:10.0","[(5, 3), (4, 1), (0, 2)]",32.895321891908836,32.94427190999916,1.001488054084139
"x:7.0,y:11.0","x:5,y:6","x:7,y:11","x:10,y:10","x:5.0,y:6.0","x:10.0,y:10.0","[(5, 3), (4, 1), (0, 2)]",14.950566704735731,15.042019056626884,1.006116982298884
"x:8.0,y:19.0","x:16,y:1","x:8,y:19","x:4,y:8","x:16.0,y:1.0","x:4.0,y:8.0","[(5, 3), (4, 1), (0, 2)]",41.3668053754126,41.40905686957583,1.001021386442095
"x:17.0,y:5.0","x:10,y:9","x:17,y:5","x:1,y:3","x:10.0,y:9.0","x:1.0,y:3.0","[(5, 3), (4, 1), (0, 2)]",27.690461399409255,27.69046139940925,0.9999999999999999
"x:6.0,y:20.0","x:19,y:0","x:6,y:20","x:0,y:13","x:19.0,y:0.0","x:0.0,y:13.0","[(5, 3), (4, 1), (0, 2)]",55.263002190178234,56.56373534753038,1.0235371424968172
"x:19.0,y:14.0","x:0,y:7","x:19,y:14","x:11,y:3","x:0.0,y:7.0","x:11.0,y:3.0","[(5, 3), (4, 1), (0, 2)]",43.3820939334981,50.61234083891014,1.166664313541332
"x:8.0,y:6.0","x:4,y:3","x:8,y:6","x:16,y:5","x:4.0,y:3.0","x:16.0,y:5.0","[(5, 3), (4, 1), (0, 2)]",25.285822215420296,25.2858222154203,1.0000000000000002
"x:14.0,y:16.0","x:16,y:15","x:14,y:16","x:1,y:14","x:16.0,y:15.0","x:1.0,y:14.0","[(5, 3), (4, 1), (0, 2)]",34.894446748838185,36.467411289603525,1.0450777899442614
"x:11.0,y:17.0","x:20,y:6","x:11,y:17","x:2,y:18","x:20.0,y:6.0","x:2.0,y:18.0","[(5, 3), (4, 1), (0, 2)]",33.67322728098399,33.67322728098399,1.0
"x:20.0,y:19.0","x:0,y:16","x:20,y:19","x:10,y:0","x:0.0,y:16.0","x:10.0,y:0.0","[(5, 3), (4, 1), (0, 2)]",59.31545909642657,59.31545909642657,1.0
"x:13.0,y:13.0","x:14,y:15","x:13,y:13","x:8,y:15","x:14.0,y:15.0","x:8.0,y:15.0","[(5, 3), (4, 1), (0, 2)]",29.786750519296966,29.78675051929696,0.9999999999999998
"x:14.0,y:5.0","x:2,y:16","x:14,y:5","x:0,y:16","x:2.0,y:16.0","x:0.0,y:16.0","[(5, 3), (4, 1), (0, 2)]",27.790966462797588,34.49917039529696,1.241380735768197
"x:1.0,y:5.0","x:16,y:8","x:1,y:5","x:0,y:5","x:16.0,y:8.0","x:0.0,y:5.0","[(5, 3), (4, 1), (0, 2)]",33.22979165739287,33.22979165739288,1.0000000000000002
"x:2.0,y:16.0","x:4,y:6","x:2,y:16","x:3,y:19","x:4.0,y:6.0","x:3.0,y:19.0","[(5, 3), (4, 1), (0, 2)]",28.170067107218504,31.895387408002634,1.1322439270948534
"x:17.0,y:18.0","x:10,y:10","x:17,y:18","x:17,y:3","x:10.0,y:10.0","x:17.0,y:3.0","[(5, 3), (4, 1), (0, 2)]",36.616253008481536,46.42177960977404,1.2677916443012676
"x:5.0,y:1.0","x:20,y:15","x:5,y:1","x:7,y:3","x:20.0,y:15.0","x:7.0,y:3.0","[(5, 3), (4, 1), (0, 2)]",32.00718675110485,35.231619994396965,1.1007409138568174
"x:19.0,y:0.0","x:16,y:8","x:19,y:0","x:2,y:12","x:16.0,y:8.0","x:2.0,y:12.0","[(5, 3), (4, 1), (0, 2)]",38.6331619928653,38.6331619928653,1.0
"x:6.0,y:0.0","x:10,y:18","x:6,y:0","x:20,y:12","x:10.0,y:18.0","x:20.0,y:12.0","[(5, 3), (4, 1), (0, 2)]",43.71814263541019,43.71814263541019,1.0
"x:4.0,y:6.0","x:20,y:13","x:4,y:6","x:1,y:19","x:20.0,y:13.0","x:1.0,y:19.0","[(5, 3), (4, 1), (0, 2)]",48.12019156526143,57.88952992909357,1.2030195235316716
"x:6.0,y:2.0","x:11,y:12","x:6,y:2","x:5,y:4","x:11.0,y:12.0","x:5.0,y:4.0","[(5, 3), (4, 1), (0, 2)]",34.60944277695637,34.87673130016862,1.007722994124315
"x:0.0,y:10.0","x:20,y:17","x:0,y:10","x:15,y:4","x:20.0,y:17.0","x:15.0,y:4.0","[(5, 3), (4, 1), (0, 2)]",44.012270975771756,44.012270975771756,1.0
"x:11.0,y:13.0","x:15,y:3","x:11,y:13","x:1,y:10","x:15.0,y:3.0","x:1.0,y:10.0","[(5, 3), (4, 1), (0, 2)]",42.89598174990975,47.7369572636954,1.1128538225796833
"x:3.0,y:15.0","x:1,y:17","x:3,y:15","x:10,y:15","x:1.0,y:17.0","x:10.0,y:15.0","[(5, 3), (4, 1), (0, 2)]",30.171044672413515,35.55277075756267,1.1783738728168687
"x:0.0,y:14.0","x:1,y:14","x:0,y:14","x:18,y:3","x:1.0,y:14.0","x:18.0,y:3.0","[(5, 3), (4, 1), (0, 2)]",41.496913462633174,42.858529169528296,1.0328124574402677
"x:3.0,y:4.0","x:12,y:14","x:3,y:4","x:19,y:17","x:12.0,y:14.0","x:19.0,y:17.0","[(5, 3), (4, 1), (0, 2)]",49.300698386889835,49.754567411739146,1.009206137837796
"x:4.0,y:1.0","x:15,y:4","x:4,y:1","x:3,y:16","x:15.0,y:4.0","x:3.0,y:16.0","[(5, 3), (4, 1), (0, 2)]",35.329502848581306,35.329502848581306,1.0
"x:13.0,y:4.0","x:13,y:0","x:13,y:4","x:19,y:15","x:13.0,y:0.0","x:19.0,y:15.0","[(5, 3), (4, 1), (0, 2)]",36.660956024272686,38.095365983742894,1.03912636534957
"x:8.0,y:5.0","x:13,y:15","x:8,y:5","x:19,y:11","x:13.0,y:15.0","x:19.0,y:11.0","[(5, 3), (4, 1), (0, 2)]",30.921406524568592,34.3280049561041,1.1101695819958513
"x:9.0,y:18.0","x:11,y:7","x:9,y:18","x:2,y:1","x:11.0,y:7.0","x:2.0,y:1.0","[(5, 3), (4, 1), (0, 2)]",36.0353452668748,43.99398742778183,1.2208565535300406
"x:19.0,y:19.0","x:18,y:20","x:19,y:19","x:4,y:13","x:18.0,y:20.0","x:4.0,y:13.0","[(5, 3), (4, 1), (0, 2)]",34.636397388648234,41.04342800718991,1.1849797063663878
"x:13.0,y:4.0","x:17,y:13","x:13,y:4","x:8,y:11","x:17.0,y:13.0","x:8.0,y:11.0","[(5, 3), (4, 1), (0, 2)]",38.258683848937935,38.258683848937935,1.0
"x:2.0,y:15.0","x:12,y:5","x:2,y:15","x:2,y:15","x:12.0,y:5.0","x:2.0,y:15.0","[(5, 3), (4, 1), (0, 2)]",34.70232770311087,34.70232770311087,1.0
"x:12.0,y:17.0","x:10,y:13","x:12,y:17","x:19,y:14","x:10.0,y:13.0","x:19.0,y:14.0","[(5, 3), (4, 1), (0, 2)]",27.9837137212265,31.238049126778527,1.1162939071622762
"x:16.0,y:15.0","x:0,y:15","x:16,y:15","x:5,y:13","x:0.0,y:15.0","x:5.0,y:13.0","[(5, 3), (4, 1), (0, 2)]",34.65825830012007,39.12714311469043,1.1289414134972524
"x:5.0,y:4.0","x:15,y:0","x:5,y:4","x:11,y:17","x:15.0,y:0.0","x:11.0,y:17.0","[(5, 3), (4, 1), (0, 2)]",34.982482895558284,34.982482895558284,1.0
"x:1.0,y:3.0","x:18,y:13","x:1,y:3","x:6,y:5","x:18.0,y:13.0","x:6.0,y:5.0","[(5, 3), (4, 1), (0, 2)]",36.73844969077203,41.525795671889746,1.130308873167291
"x:0.0,y:6.0","x:19,y:3","x:0,y:6","x:20,y:3","x:19.0,y:3.0","x:20.0,y:3.0","[(5, 3), (4, 1), (0, 2)]",45.27148859332756,47.301744285746935,1.044846232264574
"x:0.0,y:12.0","x:19,y:17","x:0,y:12","x:16,y:16","x:19.0,y:17.0","x:16.0,y:16.0","[(5, 3), (4, 1), (0, 2)]",37.722322676031446,37.722322676031446,1.0
"x:1.0,y:20.0","x:5,y:2","x:1,y:20","x:17,y:9","x:5.0,y:2.0","x:17.0,y:9.0","[(5, 3), (4, 1), (0, 2)]",45.697485850837815,47.43518827879961,1.038026215132138
"x:10.0,y:11.0","x:3,y:6","x:10,y:11","x:10,y:15","x:3.0,y:6.0","x:10.0,y:15.0","[(5, 3), (4, 1), (0, 2)]",28.259179516535006,29.204650534085253,1.0334571291072705
"x:10.0,y:6.0","x:10,y:1","x:10,y:6","x:12,y:20","x:10.0,y:1.0","x:12.0,y:20.0","[(5, 3), (4, 1), (0, 2)]",28.918151423253548,28.918151423253544,0.9999999999999999
"x:16.0,y:12.0","x:4,y:13","x:16,y:12","x:18,y:3","x:4.0,y:13.0","x:18.0,y:3.0","[(5, 3), (4, 1), (0, 2)]",37.67528428474725,42.522278072170366,1.1286518172176185
"x:2.0,y:8.0","x:10,y:6","x:2,y:8","x:4,y:10","x:10.0,y:6.0","x:4.0,y:10.0","[(5, 3), (4, 1), (0, 2)]",23.6956826868443,25.496843477837466,1.0760121923810686
"x:6.0,y:16.0","x:5,y:7","x:6,y:16","x:2,y:4","x:5.0,y:7.0","x:2.0,y:4.0","[(5, 3), (4, 1), (0, 2)]",26.702974167532002,26.702974167532002,1.0
"x:15.0,y:11.0","x:15,y:11","x:15,y:11","x:3,y:19","x:15.0,y:11.0","x:3.0,y:19.0","[(5, 3), (4, 1), (0, 2)]",28.844410203711913,28.844410203711913,1.0
"x:1.0,y:7.0","x:20,y:8","x:1,y:7","x:16,y:14","x:20.0,y:8.0","x:16.0,y:14.0","[(5, 3), (4, 1), (0, 2)]",46.492422502470646,46.492422502470646,1.0
"x:17.0,y:4.0","x:18,y:8","x:17,y:4","x:17,y:20","x:18.0,y:8.0","x:17.0,y:20.0","[(5, 3), (4, 1), (0, 2)]",28.299812369674015,28.299812369674015,1.0
"x:13.0,y:20.0","x:9,y:13","x:13,y:20","x:16,y:16","x:9.0,y:13.0","x:16.0,y:16.0","[(5, 3), (4, 1), (0, 2)]",28.293803960026366,28.293803960026366,1.0
"x:15.0,y:17.0","x:3,y:19","x:15,y:17","x:1,y:15","x:3.0,y:19.0","x:1.0,y:15.0","[(5, 3), (4, 1), (0, 2)]",32.388701660827685,32.38870166082769,1.0000000000000002
"x:12.0,y:1.0","x:9,y:6","x:12,y:1","x:12,y:13","x:9.0,y:6.0","x:12.0,y:13.0","[(5, 3), (4, 1), (0, 2)]",27.210922348307108,27.210922348307108,1.0
"x:19.0,y:2.0","x:14,y:15","x:19,y:2","x:19,y:13","x:14.0,y:15.0","x:19.0,y:13.0","[(5, 3), (4, 1), (0, 2)]",32.77032961426901,33.31420816501242,1.0165966762356455
"x:16.0,y:4.0","x:5,y:15","x:16,y:4","x:4,y:9","x:5.0,y:15.0","x:4.0,y:9.0","[(5, 3), (4, 1), (0, 2)]",33.65787765291866,44.65787765291866,1.3268179923117087
"x:14.0,y:4.0","x:6,y:7","x:14,y:4","x:10,y:19","x:6.0,y:7.0","x:10.0,y:19.0","[(5, 3), (4, 1), (0, 2)]",36.07443187376318,38.28112187662611,1.06117047139051
"x:7.0,y:18.0","x:0,y:8","x:7,y:18","x:15,y:8","x:0.0,y:8.0","x:15.0,y:8.0","[(5, 3), (4, 1), (0, 2)]",43.088800969120406,46.243812100957996,1.0732211400846041
"x:5.0,y:11.0","x:15,y:9","x:5,y:11","x:15,y:4","x:15.0,y:9.0","x:15.0,y:4.0","[(5, 3), (4, 1), (0, 2)]",32.47946802187262,40.59411708155671,1.249839346328562
"x:15.0,y:0.0","x:13,y:6","x:15,y:0","x:3,y:20","x:13.0,y:6.0","x:3.0,y:20.0","[(5, 3), (4, 1), (0, 2)]",36.68146098142907,45.16674235566763,1.2313234300709683
"x:18.0,y:15.0","x:19,y:2","x:18,y:15","x:6,y:15","x:19.0,y:2.0","x:6.0,y:15.0","[(5, 3), (4, 1), (0, 2)]",32.48123684173315,34.31847403004626,1.056563030443242
"x:4.0,y:3.0","x:17,y:15","x:4,y:3","x:2,y:16","x:17.0,y:15.0","x:2.0,y:16.0","[(5, 3), (4, 1), (0, 2)]",43.99769888888594,53.602650681337565,1.2183057758704259
"x:5.0,y:20.0","x:3,y:4","x:5,y:20","x:4,y:9","x:3.0,y:4.0","x:4.0,y:9.0","[(5, 3), (4, 1), (0, 2)]",32.090163279659706,32.090163279659706,1.0
"x:3.0,y:14.0","x:13,y:3","x:3,y:14","x:1,y:4","x:13.0,y:3.0","x:1.0,y:4.0","[(5, 3), (4, 1), (0, 2)]",39.31538453779849,46.964495178472,1.1945576961944637
"x:6.0,y:12.0","x:20,y:18","x:6,y:12","x:16,y:14","x:20.0,y:18.0","x:16.0,y:14.0","[(5, 3), (4, 1), (0, 2)]",32.60407826455487,32.60407826455488,1.0000000000000002
"x:16.0,y:20.0","x:8,y:12","x:16,y:20","x:3,y:15","x:8.0,y:12.0","x:3.0,y:15.0","[(5, 3), (4, 1), (0, 2)]",31.07304867101418,31.073048671014178,0.9999999999999999
"x:19.0,y:20.0","x:15,y:6","x:19,y:20","x:5,y:10","x:15.0,y:6.0","x:5.0,y:10.0","[(5, 3), (4, 1), (0, 2)]",46.609191045366956,61.43142839992909,1.3180110407866754
"x:3.0,y:20.0","x:7,y:16","x:3,y:20","x:6,y:4","x:7.0,y:16.0","x:6.0,y:4.0","[(5, 3), (4, 1), (0, 2)]",35.39689765656935,35.39689765656936,1.0000000000000002
"x:17.0,y:0.0","x:2,y:10","x:17,y:0","x:4,y:4","x:2.0,y:10.0","x:4.0,y:4.0","[(5, 3), (4, 1), (0, 2)]",33.52749633780765,33.52749633780765,1.0
"x:14.0,y:18.0","x:11,y:1","x:14,y:18","x:19,y:18","x:11.0,y:1.0","x:19.0,y:18.0","[(5, 3), (4, 1), (0, 2)]",34.49226317056979,34.492263170569785,0.9999999999999998
